name	unique reads 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (mult. map. adj.)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(lib)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(total)	coordinateString 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (lib)	180626-180628-190531_Brain_S32 (total)
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	66.0	2225.0	60.31339066339066	65857.62912535148	213.52769439801216	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311196,26311267,-	1785.2120960009074	5.788125505474338
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	66.0	2225.0	60.31339066339066	65857.62912535148	213.52769439801216	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311196,26311267,-	1785.2120960009074	5.788125505474338
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	66.0	2225.0	60.31339066339066	65857.62912535148	213.52769439801216	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,27795861,27795932,-	1785.2120960009074	5.788125505474338
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	66.0	2225.0	60.31339066339066	65857.62912535148	213.52769439801216	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311747,26311818,-	1785.2120960009074	5.788125505474338
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	66.0	2225.0	60.31339066339066	65857.62912535148	213.52769439801216	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311196,26311267,-	1785.2120960009074	5.788125505474338
Homo_sapiens_chr6.trna131-GlnCTG:tRNA	67.0	2221.0	60.048455598455604	65739.23338759804	213.14382438561123	6:hsa;Homo_sapiens_chr6.trna131-GlnCTG:tRNA,27791356,27791427,-	1777.3703003834719	5.762700348808822
Homo_sapiens_chr6.trna148-SerTGA:tRNA	75.0	2213.0	98.05555907507116	65502.44191209116	212.3760843608094	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2902.3400643797886	9.410147169531696
Homo_sapiens_chr6.trna51-SerTGA:tRNA	75.0	2213.0	98.05555907507127	65502.44191209116	212.3760843608094	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2902.340064379792	9.410147169531706
Homo_sapiens_chr6.trna147-SerAGA:tRNA	75.0	2213.0	98.05555907507116	65502.44191209116	212.3760843608094	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2902.3400643797886	9.410147169531696
Homo_sapiens_chr1.trna9-ArgTCT:tRNA	27.0	2074.0	2058.0	61388.19002515909	199.0366014298774	1:hsa;Homo_sapiens_chr1.trna9-ArgTCT:tRNA,93847573,93847657,+	60914.60707414533	197.50112138027373
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna44-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna47-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna172-SerTGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna46-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna5-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr17.trna35-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1455.9388014919232	4.72053518470046
Homo_sapiens_chr8.trna11-SerAGA:tRNA	59.0	2066.0	49.18889240840463	61151.39854965221	198.26886140507557	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1455.9388014919232	4.72053518470046
Homo_sapiens_chr6.trna145-SerAGA:tRNA	58.0	2065.0	49.164502164502196	61121.79961521385	198.17289390197533	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1455.2168762617196	4.718194513893138
Homo_sapiens_chr6.trna50-SerAGA:tRNA	52.0	1988.0	48.310104529616744	58842.68166346011	190.7833961632576	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1429.927616682455	4.636200106218439
Homo_sapiens_chr14.trna13-LysCTT:tRNA	84.0	1977.0	282.0168682795701	58517.09338463815	189.72775362915507	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	8347.398794718663	27.064454680936848
Homo_sapiens_chr15.trna2-LysCTT:tRNA	84.0	1977.0	282.01686827956974	58517.09338463815	189.72775362915507	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	8347.398794718654	27.064454680936816
Homo_sapiens_chr15.trna2-LysCTT:tRNA	84.0	1977.0	282.0168682795701	58517.09338463815	189.72775362915507	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	8347.398794718663	27.064454680936848
Homo_sapiens_chr14.trna13-LysCTT:tRNA	84.0	1977.0	282.01686827956974	58517.09338463815	189.72775362915507	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	8347.398794718654	27.064454680936816
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	34.0	1899.0	212.38333333333333	56208.37649844605	182.2422883873371	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	6286.320359133737	20.381898200103887
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	33.0	1886.0	199.3833333333333	55823.59035074737	180.99471084703413	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	5901.534211435053	19.134320659800892
Homo_sapiens_chr16.trna10-LysCTT:tRNA	79.0	1882.0	264.98353494623655	55705.19461299393	180.6108408346332	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	7843.230278118589	25.42980821146291
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	32.0	1874.0	187.3833333333333	55468.40313748705	179.84310080983136	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	5546.346998174731	17.98271062259813
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	32.0	1874.0	187.38333333333333	55468.40313748705	179.84310080983136	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	5546.346998174732	17.98271062259813
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	32.0	1874.0	187.3833333333333	55468.40313748705	179.84310080983136	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	5546.346998174731	17.98271062259813
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	32.0	1874.0	187.38333333333333	55468.40313748705	179.84310080983136	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	5546.346998174732	17.98271062259813
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	32.0	1874.0	187.3833333333333	55468.40313748705	179.84310080983136	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	5546.346998174731	17.98271062259813
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	32.0	1874.0	187.3833333333333	55468.40313748705	179.84310080983136	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	5546.346998174731	17.98271062259813
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	32.0	1874.0	187.38333333333333	55468.40313748705	179.84310080983136	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	5546.346998174732	17.98271062259813
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	32.0	1874.0	187.3833333333333	55468.40313748705	179.84310080983136	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	5546.346998174731	17.98271062259813
Homo_sapiens_chr18.trna4-LysCTT:tRNA	59.0	1615.0	270.36666666666645	47802.27911795175	154.98751750687174	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	8002.565240984651	25.946413921532212
Homo_sapiens_chr2.trna27-GlyCCC:tRNA	81.0	1551.0	387.75	45907.94731389669	148.845597308457	2:hsa;Homo_sapiens_chr2.trna27-GlyCCC:tRNA,70248991,70249061,-	11476.986828474173	37.21139932711425
Homo_sapiens_chr16.trna34-GlyCCC:tRNA	81.0	1551.0	387.75	45907.94731389669	148.845597308457	2:hsa;Homo_sapiens_chr16.trna34-GlyCCC:tRNA,70248991,70249061,-	11476.986828474173	37.21139932711425
Homo_sapiens_chr16.trna34-GlyCCC:tRNA	81.0	1551.0	387.75	45907.94731389669	148.845597308457	16:hsa;Homo_sapiens_chr16.trna34-GlyCCC:tRNA,636736,636806,-	11476.986828474173	37.21139932711425
Homo_sapiens_chr2.trna27-GlyCCC:tRNA	81.0	1551.0	387.75	45907.94731389669	148.845597308457	16:hsa;Homo_sapiens_chr2.trna27-GlyCCC:tRNA,636736,636806,-	11476.986828474173	37.21139932711425
Homo_sapiens_chr6.trna146-GlnCTG:tRNA	45.0	1355.0	68.85031515031514	40106.55616397809	130.0359667008119	6:hsa;Homo_sapiens_chr6.trna146-GlnCTG:tRNA,27547752,27547823,-	2037.895964194617	6.607392832639693
Homo_sapiens_chr15.trna11-GluTTC:tRNA	49.0	917.0	215.375	27142.222879976318	88.00220034291108	13:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,44917927,44917998,-	6374.870504661832	20.669000980212076
Homo_sapiens_chr15.trna11-GluTTC:tRNA	49.0	917.0	215.375	27142.222879976318	88.00220034291108	15:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,26082234,26082305,-	6374.870504661832	20.669000980212076
Homo_sapiens_chr13.trna3-GluTTC:tRNA	49.0	917.0	215.375	27142.222879976318	88.00220034291108	13:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,44917927,44917998,-	6374.870504661832	20.669000980212076
Homo_sapiens_chr13.trna3-GluTTC:tRNA	49.0	917.0	215.375	27142.222879976318	88.00220034291108	15:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,26082234,26082305,-	6374.870504661832	20.669000980212076
Homo_sapiens_chr1.trna58-LeuCAA:tRNA	32.0	916.0	295.2	27112.62394553796	87.90623283981085	1:hsa;Homo_sapiens_chr1.trna58-LeuCAA:tRNA,248873855,248873960,+	8737.605446203936	28.32960691518795
Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA	27.0	906.0	430.3666666666667	26816.634601154357	86.94655780880855	17:hsa;Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA,68019897,68019969,-	12738.394751122292	41.301214417569064
Homo_sapiens_chr17.trna23-ArgCCG:tRNA	27.0	906.0	430.3666666666667	26816.634601154357	86.94655780880855	17:hsa;Homo_sapiens_chr17.trna23-ArgCCG:tRNA,68019897,68019969,-	12738.394751122292	41.301214417569064
Homo_sapiens_chr6.trna74-LeuCAA:tRNA	34.0	887.0	210.7	26254.25484682551	85.12317524990418	6:hsa;Homo_sapiens_chr6.trna74-LeuCAA:tRNA,28941053,28941157,+	6236.495486162497	20.220352903218497
Homo_sapiens_chr6.trna100-LeuCAA:tRNA	34.0	887.0	210.70000000000002	26254.25484682551	85.12317524990418	6:hsa;Homo_sapiens_chr6.trna100-LeuCAA:tRNA,28896223,28896328,-	6236.495486162498	20.2203529032185
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	697.7011985463259	2.2621301477580573
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	874.0	23.57183499288762	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	697.7011985463258	2.262130147758057
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	874.0	23.571834992887624	25869.468699126828	83.87559770960118	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	697.7011985463259	2.2621301477580573
