name	unique reads 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36	180913-190529_Brain_S36 (mult. map. adj.)	180913-190529_Brain_S36180913-190529_Brain_S36(lib)	180913-190529_Brain_S36180913-190529_Brain_S36(total)	coordinateString 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36 (lib)	180913-190529_Brain_S36 (total)
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	66.0	1102.0	20.81247593376973	56868.61389204252	196.10763711118148	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1074.0260054582377	3.7037073301314987
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	62.0	1089.0	20.547169811320753	56197.75002580246	193.79420763527824	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1060.334906147216	3.6564944836844946
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	62.0	1089.0	20.547169811320746	56197.75002580246	193.79420763527824	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	1060.3349061472156	3.6564944836844937
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	62.0	1089.0	20.547169811320746	56197.75002580246	193.79420763527824	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1060.3349061472156	3.6564944836844937
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	62.0	1089.0	20.547169811320753	56197.75002580246	193.79420763527824	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1060.334906147216	3.6564944836844946
Homo_sapiens_chr6.trna146-GlnCTG:tRNA	45.0	934.0	28.248444453707616	48198.98854370936	166.2110100379705	6:hsa;Homo_sapiens_chr6.trna146-GlnCTG:tRNA,27547752,27547823,-	1457.7585124216955	5.026983388278639
Homo_sapiens_chr2.trna27-GlyCCC:tRNA	94.0	911.0	227.75	47012.07554959232	162.1180194267571	2:hsa;Homo_sapiens_chr2.trna27-GlyCCC:tRNA,70248991,70249061,-	11753.01888739808	40.52950485668927
Homo_sapiens_chr16.trna34-GlyCCC:tRNA	94.0	911.0	227.75	47012.07554959232	162.1180194267571	16:hsa;Homo_sapiens_chr16.trna34-GlyCCC:tRNA,636736,636806,-	11753.01888739808	40.52950485668927
Homo_sapiens_chr16.trna34-GlyCCC:tRNA	94.0	911.0	227.75	47012.07554959232	162.1180194267571	2:hsa;Homo_sapiens_chr16.trna34-GlyCCC:tRNA,70248991,70249061,-	11753.01888739808	40.52950485668927
Homo_sapiens_chr2.trna27-GlyCCC:tRNA	94.0	911.0	227.75	47012.07554959232	162.1180194267571	16:hsa;Homo_sapiens_chr2.trna27-GlyCCC:tRNA,636736,636806,-	11753.01888739808	40.52950485668927
Homo_sapiens_chr1.trna9-ArgTCT:tRNA	25.0	810.0	804.8000000000001	41799.979358034885	144.14445196012431	1:hsa;Homo_sapiens_chr1.trna9-ArgTCT:tRNA,93847573,93847657,+	41531.633811538864	143.21908016976303
Homo_sapiens_chr6.trna147-SerAGA:tRNA	73.0	690.0	51.703781801484595	35607.3898235112	122.78971833640219	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2668.169150659748	9.201004064247957
Homo_sapiens_chr6.trna51-SerTGA:tRNA	73.0	690.0	51.70378180148461	35607.3898235112	122.78971833640219	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2668.1691506597485	9.201004064247961
Homo_sapiens_chr6.trna148-SerTGA:tRNA	73.0	690.0	51.703781801484595	35607.3898235112	122.78971833640219	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2668.169150659748	9.201004064247957
Homo_sapiens_chr17.trna4-ArgTCT:tRNA	13.0	601.0	150.04999999999998	31014.55258540613	106.95162423214161	17:hsa;Homo_sapiens_chr17.trna4-ArgTCT:tRNA,8120925,8121012,+	7743.317163793992	26.702314835329197
Homo_sapiens_chr11.trna3-ArgTCT:tRNA	13.0	601.0	150.04999999999998	31014.55258540613	106.95162423214161	11:hsa;Homo_sapiens_chr11.trna3-ArgTCT:tRNA,59551294,59551379,+	7743.317163793992	26.702314835329197
Homo_sapiens_chr6.trna52-ArgTCT:tRNA	13.0	601.0	150.04999999999998	31014.55258540613	106.95162423214161	6:hsa;Homo_sapiens_chr6.trna52-ArgTCT:tRNA,27562184,27562270,+	7743.317163793992	26.702314835329197
Homo_sapiens_chr9.trna4-ArgTCT:tRNA	13.0	601.0	150.05	31014.55258540613	106.95162423214161	9:hsa;Homo_sapiens_chr9.trna4-ArgTCT:tRNA,128340076,128340166,-	7743.317163793994	26.702314835329204
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr8.trna11-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna47-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna44-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr17.trna35-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna5-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136575	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	721.2858711614073	2.487306410240049
Homo_sapiens_chr6.trna46-SerAGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna172-SerTGA:tRNA	54.0	587.0	13.97707761136576	30292.083806378367	104.46023864270737	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	721.2858711614077	2.48730641024005
Homo_sapiens_chr6.trna145-SerAGA:tRNA	53.0	578.0	13.757565416243805	29827.63959128909	102.85863362092822	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	709.9579634763033	2.448242873123485
Homo_sapiens_chr17.trna23-ArgCCG:tRNA	27.0	499.0	237.2	25750.851481061	88.80010065197781	17:hsa;Homo_sapiens_chr17.trna23-ArgCCG:tRNA,68019897,68019969,-	12240.68531324182	42.21119012955739
Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA	27.0	499.0	237.2	25750.851481061	88.80010065197781	17:hsa;Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA,68019897,68019969,-	12240.68531324182	42.21119012955739
Homo_sapiens_chr6.trna50-SerAGA:tRNA	31.0	485.0	11.552845528455283	25028.382702033236	86.30871506254357	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	596.1835859456746	2.0558994904680983
Homo_sapiens_chr13.trna3-GluTTC:tRNA	61.0	413.0	92.375	21312.828981319024	73.4958748883103	13:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,44917927,44917998,-	4767.003818763546	16.438695987427757
Homo_sapiens_chr15.trna11-GluTTC:tRNA	61.0	413.0	92.375	21312.828981319024	73.4958748883103	15:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,26082234,26082305,-	4767.003818763546	16.438695987427757
Homo_sapiens_chr13.trna3-GluTTC:tRNA	61.0	413.0	92.375	21312.828981319024	73.4958748883103	15:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,26082234,26082305,-	4767.003818763546	16.438695987427757
Homo_sapiens_chr15.trna11-GluTTC:tRNA	61.0	413.0	92.375	21312.828981319024	73.4958748883103	13:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,44917927,44917998,-	4767.003818763546	16.438695987427757
Homo_sapiens_chr9.trna7-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,148302734,148302805,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna1-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45198606,45198677,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna1-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,45200413,45200484,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna118-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,45201151,45201222,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna9-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,45201151,45201222,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr1.trna21-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,148302734,148302805,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna16-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr1.trna16-HisGTG:tRNA,148281365,148281436,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna8-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,148302734,148302805,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna111-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,45201151,45201222,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna9-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,148281365,148281436,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr1.trna21-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,148281365,148281436,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna9-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,148302734,148302805,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna118-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,148302734,148302805,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna21-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr1.trna21-HisGTG:tRNA,45200413,45200484,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna8-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	6:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,27158127,27158198,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr9.trna7-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,148281365,148281436,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr9.trna7-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,45200413,45200484,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna9-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	9:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,14433940,14434011,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr6.trna33-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	9:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,14433940,14434011,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr1.trna118-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	6:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,27158127,27158198,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr1.trna111-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,45198606,45198677,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna9-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna9-HisGTG:tRNA,146038044,146038115,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna1-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,147073225,147073296,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr9.trna7-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	6:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,27158127,27158198,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna8-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45201151,45201222,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr1.trna118-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	9:hsa;Homo_sapiens_chr1.trna118-HisGTG:tRNA,14433940,14434011,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna8-HisGTG:tRNA	62.0	393.0	4.848690153568203	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr15.trna8-HisGTG:tRNA,45198606,45198677,-	250.2162325094542	0.8628540554451106
Homo_sapiens_chr15.trna1-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,148281365,148281436,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr6.trna33-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	15:hsa;Homo_sapiens_chr6.trna33-HisGTG:tRNA,45201151,45201222,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr1.trna111-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr1.trna111-HisGTG:tRNA,147073225,147073296,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr15.trna1-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr15.trna1-HisGTG:tRNA,146038044,146038115,+	250.21623250945427	0.862854055445111
Homo_sapiens_chr9.trna7-HisGTG:tRNA	62.0	393.0	4.848690153568205	20280.730725565074	69.93675261768995	1:hsa;Homo_sapiens_chr9.trna7-HisGTG:tRNA,147073225,147073296,+	250.21623250945427	0.862854055445111
