name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161440825,161440896,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17.trna38-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27503744,27503815,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna10-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna4-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,96036021,96036092,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna81-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna69-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	17:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,8222238,8222309,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna78-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr12.trna12-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161470415,161470486,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna45-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161448243,161448314,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna75-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124927345,124927416,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr1.trna72-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124939647,124939718,-	109.95893223676033	0.19651481335886334
Homo_sapiens_chr6.trna48-AspGTC:tRNA	13.0	131.0	1.0762780287334102	13383.73518594197	23.918950180843694	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27479674,27479745,+	109.95893223676033	0.19651481335886334
Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA	11.0	130.0	64.83333333333333	13281.56926849203	23.736362774883055	17:hsa;Homo_sapiens_chr17_random.trna1-ArgCCG:tRNA,68019897,68019969,-	6623.756981337692	11.837750153114754
Homo_sapiens_chr17.trna23-ArgCCG:tRNA	11.0	130.0	64.83333333333333	13281.56926849203	23.736362774883055	17:hsa;Homo_sapiens_chr17.trna23-ArgCCG:tRNA,68019897,68019969,-	6623.756981337692	11.837750153114754
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	12.0	109.0	4.016666666666667	11136.085002043319	19.90202724970964	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	410.3664350905871	0.7333927472752328
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
